snapped_at,price,market_cap,total_volume
2022-05-30 00:00:00 UTC,1823.6782144871859,222648305734.23785,9682950001.832296
2022-05-31 00:00:00 UTC,1992.4655558544773,240192244681.06622,18840184086.84954
2022-06-01 00:00:00 UTC,1952.7240930134935,235079236981.62823,17469425943.087315
2022-06-02 00:00:00 UTC,1804.8306248485096,220634658764.59875,19629880815.468487
2022-06-03 00:00:00 UTC,1850.3423330721541,223705685673.5957,16397145050.780676
2022-06-04 00:00:00 UTC,1800.462907660865,215925545655.67758,15079591638.665104
2022-06-05 00:00:00 UTC,1812.3140200311714,219239603679.0219,8345207679.983294
2022-06-06 00:00:00 UTC,1829.9506592632777,217040928859.05832,8420005149.104635
2022-06-07 00:00:00 UTC,1840.7293340522635,223978634011.44104,16533523236.633492
2022-06-08 00:00:00 UTC,1817.1557282767706,218246429461.14163,23359180124.548744
2022-06-09 00:00:00 UTC,1800.020512218588,218334659158.084,17674143532.88964
2022-06-10 00:00:00 UTC,1792.8036661097583,213728295771.6059,10352482019.52028
2022-06-11 00:00:00 UTC,1658.925799496963,201974498293.65512,17876872393.283566
2022-06-12 00:00:00 UTC,1522.6065042387045,187357998790.76147,20394226194.783768
2022-06-13 00:00:00 UTC,1438.401135564527,178720816495.49893,22718530384.235226
2022-06-14 00:00:00 UTC,1201.6798418036901,145849411407.49823,47951789412.2668
2022-06-15 00:00:00 UTC,1202.5716050463536,146687456014.0476,32770230050.145805
2022-06-16 00:00:00 UTC,1239.0149904492307,146902972827.79224,39453675927.71324
2022-06-17 00:00:00 UTC,1059.2692457679932,129862045801.27577,18185127261.254833
2022-06-18 00:00:00 UTC,1073.40796022892,133329850201.2369,14222204551.724674
2022-06-19 00:00:00 UTC,996.8160952669525,119228528649.38733,21222250556.29494
2022-06-20 00:00:00 UTC,1128.9702496323548,135893325580.05351,21382255665.143482
2022-06-21 00:00:00 UTC,1144.6851680344075,137746435793.1613,19857184841.483215
2022-06-22 00:00:00 UTC,1127.1585084931578,138010871000.02634,14955402547.753149
2022-06-23 00:00:00 UTC,1046.2017361283633,126778280608.61314,14174936839.818575
2022-06-24 00:00:00 UTC,1154.8844914752929,139055708122.13272,14131976558.465923
2022-06-25 00:00:00 UTC,1230.789535685232,148983602608.75827,16475396173.169106
2022-06-26 00:00:00 UTC,1228.581332361614,149021081681.24365,11524385304.022062
2022-06-27 00:00:00 UTC,1203.6108560894054,147525052335.9793,11461995544.887863
2022-06-28 00:00:00 UTC,1208.842480880253,146296674954.7537,12034882781.601734
2022-06-29 00:00:00 UTC,1139.9764360217864,139659948414.68594,13160847160.61646
2022-06-30 00:00:00 UTC,1092.190956607918,131471080292.99344,14537250694.29332
2022-07-01 00:00:00 UTC,1046.3186664297098,126942990084.30812,15550258144.433958
2022-07-02 00:00:00 UTC,1057.6431860671987,128035886370.83534,17346875726.609253
2022-07-03 00:00:00 UTC,1066.3864088257906,127168681620.89107,9613005351.846455
2022-07-04 00:00:00 UTC,1077.6918647544176,128731619451.57645,7981649172.963405
2022-07-05 00:00:00 UTC,1138.8374193172178,136021442522.92215,13911397373.069746
2022-07-06 00:00:00 UTC,1148.9714181564336,136699592710.88603,15604063752.252584
2022-07-07 00:00:00 UTC,1197.8241591282626,142568624043.13733,14435692631.140865
2022-07-08 00:00:00 UTC,1243.601798791301,147225211342.25388,13130900135.836504
2022-07-09 00:00:00 UTC,1245.6686969154985,146638379968.3448,15555484954.097328
2022-07-10 00:00:00 UTC,1201.5242181913318,144287907537.91602,7903808130.670096
2022-07-11 00:00:00 UTC,1168.200438273408,137985623364.02518,10311644133.762707
2022-07-12 00:00:00 UTC,1101.732556916775,131709498181.77922,11562127753.300451
2022-07-13 00:00:00 UTC,1051.0589756994348,126105878162.8252,11674553054.63232
2022-07-14 00:00:00 UTC,1122.3851576405168,131061416201.70544,17862725133.023415
2022-07-15 00:00:00 UTC,1183.1646463741163,140836136097.52097,16553532284.037191
2022-07-16 00:00:00 UTC,1250.4218341056649,147999961655.43784,16802471325.344072
2022-07-17 00:00:00 UTC,1339.7747843255074,163390707104.99252,18853988216.038105
2022-07-18 00:00:00 UTC,1359.8537775870284,160711507653.32922,15845840622.987272
2022-07-19 00:00:00 UTC,1592.8495545281426,186672874385.79678,26088859580.318184
2022-07-20 00:00:00 UTC,1527.6888433485808,184831813704.9211,27676945832.069443
2022-07-21 00:00:00 UTC,1537.5895347597216,182141146507.97,21758512042.57254
2022-07-22 00:00:00 UTC,1555.0785575890793,186126412877.83536,19374162540.217434
2022-07-23 00:00:00 UTC,1531.7664515775523,185231873989.78668,18219281110.555943
2022-07-24 00:00:00 UTC,1553.2548821359796,186466921497.5023,15047600653.033432
2022-07-25 00:00:00 UTC,1605.0818603595458,193301050186.70856,16189003317.913101
2022-07-26 00:00:00 UTC,1469.451862895424,177650192048.8387,19577821844.34645
2022-07-27 00:00:00 UTC,1446.4240385808264,173396629162.22656,17549458329.75632
2022-07-28 00:00:00 UTC,1636.029770194973,194033709165.9028,22817588847.046738
2022-07-29 00:00:00 UTC,1739.5607191984786,205434003911.3736,27867081620.97033
2022-07-30 00:00:00 UTC,1762.5470444703194,208403439475.34924,22011585585.082504
2022-07-31 00:00:00 UTC,1672.4565671082191,201174102540.82092,14383077998.660913
2022-08-01 00:00:00 UTC,1706.3595616531175,202750626105.56116,12818477612.830488
2022-08-02 00:00:00 UTC,1615.7056913462034,198070443287.42456,15482568942.220833
2022-08-03 00:00:00 UTC,1653.8312205751165,200238234747.7795,19397624093.56628
2022-08-04 00:00:00 UTC,1610.65675334475,195028064076.2276,15388715567.003124
2022-08-05 00:00:00 UTC,1594.626492503489,191095025552.35162,13876559745.783453
2022-08-06 00:00:00 UTC,1722.269465990619,204107004532.70392,17955015466.465855
2022-08-07 00:00:00 UTC,1700.609427396558,205327122041.29767,11143740732.75509
2022-08-08 00:00:00 UTC,1692.9385105084077,204329110833.5894,9390876661.91778
2022-08-09 00:00:00 UTC,1751.9725912777508,213965671022.5141,15372432818.333399
2022-08-10 00:00:00 UTC,1704.0355622356437,205985094907.6718,24596556695.940994
2022-08-11 00:00:00 UTC,1875.2466872918708,223457874237.45663,21751349576.21719
2022-08-12 00:00:00 UTC,1874.8357511040829,228240813440.74695,21946495926.40374
2022-08-13 00:00:00 UTC,1942.656985885231,232122512144.22668,16044960572.397367
2022-08-14 00:00:00 UTC,1978.9967675927967,239739146154.13876,14748122962.45532
2022-08-15 00:00:00 UTC,1910.4605697140798,235041442711.02353,12216580681.501842
2022-08-16 00:00:00 UTC,1926.6250206650827,227968337858.47354,18057521802.37588
2022-08-17 00:00:00 UTC,1899.0115981229796,226532055219.9876,14106417817.519197
2022-08-18 00:00:00 UTC,1839.6704199870014,219435627553.9947,18610674642.745396
2022-08-19 00:00:00 UTC,1841.95801093345,225711416601.05692,13470731771.606924
2022-08-20 00:00:00 UTC,1633.0887778511412,192090811142.4016,22585706877.708378
2022-08-21 00:00:00 UTC,1582.006929499372,190074980261.64334,16343887084.83509
2022-08-22 00:00:00 UTC,1640.030871485441,193370271288.65036,14188971396.682623
2022-08-23 00:00:00 UTC,1628.7050302967862,194941419709.43903,16399028124.282389
2022-08-24 00:00:00 UTC,1680.0047174628069,197945648439.548,17048956676.807613
2022-08-25 00:00:00 UTC,1662.6955555725042,197536938408.59808,15188785077.84469
2022-08-26 00:00:00 UTC,1692.7056954845864,204206319133.19513,12809219973.997227
2022-08-27 00:00:00 UTC,1530.9366570233408,183494043032.41312,23382671462.791317
2022-08-28 00:00:00 UTC,1497.9007228151636,178331709088.02002,15337998026.050207
2022-08-29 00:00:00 UTC,1443.2829673724286,171792674731.88928,10477635338.839975
2022-08-30 00:00:00 UTC,1542.1367163855768,188894115814.9979,16530758928.59458
2022-08-31 00:00:00 UTC,1531.1501480959575,184450977380.1686,19920868189.356323
2022-09-01 00:00:00 UTC,1555.8982277687094,188976038243.98395,18451759093.89702
2022-09-02 00:00:00 UTC,1573.9567832945293,189052756367.14658,14885663266.087105
2022-09-03 00:00:00 UTC,1554.3647873640004,190509260821.68524,15789341835.112263
2022-09-04 00:00:00 UTC,1560.5445498596716,185765564706.4718,8563266398.211485
2022-09-05 00:00:00 UTC,1591.4400030771108,188124736545.68768,7839408540.435948
2022-09-06 00:00:00 UTC,1619.0713127170839,195785585824.0889,11927414333.718615
2022-09-07 00:00:00 UTC,1551.7345439639764,189264229074.79993,21147817190.61211
2022-09-08 00:00:00 UTC,1638.0255724866156,198301677716.3343,18722959911.771576
2022-09-09 00:00:00 UTC,1615.3246194421592,195757286085.86667,16728119834.88736
2022-09-10 00:00:00 UTC,1714.0806768293164,206550131431.7148,19414796144.537178
2022-09-11 00:00:00 UTC,1761.547671107764,213708081959.05936,12349033515.696228
2022-09-12 00:00:00 UTC,1744.644323384912,214972343469.0904,11862645910.595781
2022-09-13 00:00:00 UTC,1694.8905031319193,204510395912.1837,16711943609.76066
2022-09-14 00:00:00 UTC,1567.8582222391726,188610401655.7796,22054180353.716114
2022-09-15 00:00:00 UTC,1613.3471656995973,195692855090.16803,17284045653.66703
2022-09-16 00:00:00 UTC,1467.4861521171522,178263047655.3827,24627453387.670647
2022-09-17 00:00:00 UTC,1432.718835203294,171190135967.39624,17938863486.98423
2022-09-18 00:00:00 UTC,1470.4666299420035,179508562178.73297,10336600581.415043
2022-09-19 00:00:00 UTC,1331.155057625351,160243711244.05954,14672671664.772535
2022-09-20 00:00:00 UTC,1393.9605673166584,168345788306.2807,17936592968.839134
2022-09-21 00:00:00 UTC,1310.1009131930527,157942684197.31705,13510050812.868502
2022-09-22 00:00:00 UTC,1252.9886642394733,151794212939.57364,18703875667.461823
2022-09-23 00:00:00 UTC,1313.3078291444558,162373695758.1042,17536996524.978848
2022-09-24 00:00:00 UTC,1312.4535944143963,159225723907.23123,17686159438.749924
2022-09-25 00:00:00 UTC,1321.020222868647,161265175165.38528,11347178410.628178
2022-09-26 00:00:00 UTC,1296.6380792640866,155925655003.2958,10519346018.60638
2022-09-27 00:00:00 UTC,1350.2628219774085,162917166511.3912,15337102345.721582
2022-09-28 00:00:00 UTC,1333.4613335417046,161653102663.19504,16510978998.609291
2022-09-29 00:00:00 UTC,1358.5069765782048,160753595190.9116,16786245922.34839
2022-09-30 00:00:00 UTC,1317.6541942743697,159759455971.40488,11792810638.260876
2022-10-01 00:00:00 UTC,1313.1168373498974,159518157917.69482,11930714629.731287
2022-10-02 00:00:00 UTC,1293.3278329941227,156475964773.29218,4979704866.351749
2022-10-03 00:00:00 UTC,1265.8357911891892,153279524412.5234,6172191873.544064
2022-10-04 00:00:00 UTC,1325.1426527018955,158054017543.18826,8746272852.92642
2022-10-05 00:00:00 UTC,1369.1906645069546,164400755587.81433,8685287709.034122
2022-10-06 00:00:00 UTC,1334.1474625484366,164925117164.14554,8509502030.065667
2022-10-07 00:00:00 UTC,1369.508287190041,161550636286.7005,10790745658.547775
2022-10-08 00:00:00 UTC,1338.4947312408544,158309073847.71265,9118677673.737717
2022-10-09 00:00:00 UTC,1307.8289283529566,159767938981.1105,4941187148.11187
2022-10-10 00:00:00 UTC,1305.497590992037,158136566419.40408,4698943077.199912
2022-10-11 00:00:00 UTC,1278.2955773079539,154295071501.41483,7560390337.319232
2022-10-12 00:00:00 UTC,1265.559279018593,153111780387.9286,8251588225.141091
2022-10-13 00:00:00 UTC,1279.6438644169648,158477845215.80594,7602584037.517896
2022-10-14 00:00:00 UTC,1288.8813296838202,157204909037.8565,15564460988.723228
2022-10-15 00:00:00 UTC,1287.7337440848687,156115396966.84573,11948849999.212784
2022-10-16 00:00:00 UTC,1270.2646689683006,155218351515.85532,5747392906.204264
2022-10-17 00:00:00 UTC,1326.1357876417387,157395604580.87366,6352199308.920315
2022-10-18 00:00:00 UTC,1340.8140422455685,161544198659.81207,8711723201.262152
2022-10-19 00:00:00 UTC,1329.4760012755883,158948484986.58545,9431049337.31406
2022-10-20 00:00:00 UTC,1270.87918914937,155406242364.0674,8153146355.316851
2022-10-21 00:00:00 UTC,1277.5095801868795,153428682639.72998,8692860846.669928
2022-10-22 00:00:00 UTC,1301.9361203161648,154506956810.03113,8730982528.435526
2022-10-23 00:00:00 UTC,1297.0865300962582,158154008236.76544,4944993464.882315
2022-10-24 00:00:00 UTC,1344.1909795924184,166144263221.84824,7719884817.762566
2022-10-25 00:00:00 UTC,1350.2030015613288,162195519605.87592,10745399198.85934
2022-10-26 00:00:00 UTC,1468.2693497789433,177806742015.595,19584754013.119045
2022-10-27 00:00:00 UTC,1564.5490904032688,191963456535.2643,24595946739.80052
2022-10-28 00:00:00 UTC,1514.3928909087165,180879335128.11227,17525782780.367107
2022-10-29 00:00:00 UTC,1551.0845554526313,188402591794.3009,15643384671.581219
2022-10-30 00:00:00 UTC,1596.3043742666719,196072394919.80554,16882638271.084541
2022-10-31 00:00:00 UTC,1583.1938045592346,194258175878.32944,10389411049.757803
2022-11-01 00:00:00 UTC,1557.7412249683778,192238907108.4829,14961557587.470926
2022-11-02 00:00:00 UTC,1561.3394772980123,191495206133.80933,19232564869.66003
2022-11-03 00:00:00 UTC,1541.4735627860232,181957620860.7609,27695293383.792717
2022-11-04 00:00:00 UTC,1535.6765586415463,186050599451.0286,22426309799.63857
2022-11-05 00:00:00 UTC,1655.4715086919887,195719047008.41864,37247825638.142624
2022-11-06 00:00:00 UTC,1617.7954070006572,197917224173.13403,21131299267.691757
2022-11-07 00:00:00 UTC,1567.9055574183942,192098830457.9827,22185055315.884056
2022-11-08 00:00:00 UTC,1557.597845803721,188211576158.1881,30479721155.066376
2022-11-09 00:00:00 UTC,1318.1550178524635,161443293972.58362,31875768228.92762
2022-11-10 00:00:00 UTC,1084.6383948782657,131518173411.98949,29388429866.98986
2022-11-11 00:00:00 UTC,1313.1707971104904,156089019669.44196,24124945025.915333
2022-11-12 00:00:00 UTC,1300.8034521656775,154339383812.95294,17256606194.947643
2022-11-13 00:00:00 UTC,1257.3687691377909,152247759774.7113,8529418170.258643
2022-11-14 00:00:00 UTC,1222.0924859487263,149355151736.76895,7624273246.414481
2022-11-15 00:00:00 UTC,1257.736957293401,151970387918.25848,12209926624.888126
2022-11-16 00:00:00 UTC,1236.6495966336163,149588563856.14072,8991244451.075224
2022-11-17 00:00:00 UTC,1209.687203773525,148108894279.32495,8771296719.626158
2022-11-18 00:00:00 UTC,1196.3795470668676,145927021213.74905,7045467802.763616
2022-11-19 00:00:00 UTC,1223.777990492956,145062164182.01477,5616217538.031354
2022-11-20 00:00:00 UTC,1236.9033455077458,145063197476.13422,3759821592.481409
2022-11-21 00:00:00 UTC,1135.350995077727,137004564317.97563,6732728475.616065
2022-11-22 00:00:00 UTC,1122.7558836465548,135387423029.25223,10291008220.693304
2022-11-23 00:00:00 UTC,1146.4352607093624,137598080820.0836,9328347807.930466
2022-11-24 00:00:00 UTC,1174.6777746168689,143801893049.7702,9054220073.706604
2022-11-25 00:00:00 UTC,1200.571068060665,144034684201.64352,6893215949.537033
2022-11-26 00:00:00 UTC,1195.7265877480113,145763336433.826,5903392255.820885
2022-11-27 00:00:00 UTC,1222.9550768881759,143166235758.21982,5289033436.685129
2022-11-28 00:00:00 UTC,1184.7447425298226,143967318918.8717,4121245361.793075
2022-11-29 00:00:00 UTC,1180.6172250067984,141584853002.3683,6383261715.416989
2022-11-30 00:00:00 UTC,1210.8831129455652,145191229379.48083,7032010154.378045
2022-12-01 00:00:00 UTC,1307.9373775174865,158296866703.4844,9813678515.074306
2022-12-02 00:00:00 UTC,1273.5758583672418,152564671962.00073,6473309073.338446
2022-12-03 00:00:00 UTC,1296.9898269956554,156477643786.65402,5630695098.673213
2022-12-04 00:00:00 UTC,1255.4443428954892,149895228210.01205,5217911854.715856
2022-12-05 00:00:00 UTC,1294.1184558441948,154929998334.64572,4903559163.633411
2022-12-06 00:00:00 UTC,1273.60570628855,150170582463.67804,5779693695.475098
2022-12-07 00:00:00 UTC,1255.131325717428,150893235236.5648,4720956833.8601675
2022-12-08 00:00:00 UTC,1240.7325995827018,150606417909.43292,5394846829.779205
2022-12-09 00:00:00 UTC,1267.373076994587,153371488537.65164,6001690828.613217
2022-12-10 00:00:00 UTC,1261.2839813089095,153867187206.5211,5796384317.793858
2022-12-11 00:00:00 UTC,1266.6359069163236,154764385731.60074,3095470747.2143536
2022-12-12 00:00:00 UTC,1260.6289389896172,150971864661.6781,3197387544.0469713
2022-12-13 00:00:00 UTC,1276.0827633346858,152659903793.7507,5118116308.270571
2022-12-14 00:00:00 UTC,1339.0667058585861,159983639764.17978,8773876000.506813
2022-12-15 00:00:00 UTC,1294.0817006711081,159834380574.95694,7972027776.730107
2022-12-16 00:00:00 UTC,1270.3983825820312,154346480666.64978,6021102657.167289
2022-12-17 00:00:00 UTC,1162.33597290062,140301433133.7629,9412626679.606373
2022-12-18 00:00:00 UTC,1176.3322742044786,144590345082.77893,4880260493.932364
2022-12-19 00:00:00 UTC,1174.6278108015886,141577825937.50754,3173990159.2441654
2022-12-20 00:00:00 UTC,1182.7185016642798,142865849761.53836,4226447183.5287924
2022-12-21 00:00:00 UTC,1231.7582650473068,148847884477.45123,6420113557.697784
2022-12-22 00:00:00 UTC,1228.1596085955641,144565987654.49356,4065019752.2517705
2022-12-23 00:00:00 UTC,1235.8109830400522,145858024028.88605,5259472770.182155
2022-12-24 00:00:00 UTC,1210.0199475483005,145305668785.78165,4745879861.982262
2022-12-25 00:00:00 UTC,1216.0627140577333,146165205837.02676,2440479685.264296
2022-12-26 00:00:00 UTC,1225.476136782295,148232524056.02362,3713228418.9398117
2022-12-27 00:00:00 UTC,1225.6575491067815,147158095572.358,3040096440.571864
2022-12-28 00:00:00 UTC,1208.8526472662222,144227316644.479,4219733722.9298353
2022-12-29 00:00:00 UTC,1183.6579485742695,142563830013.55008,5214471876.579193
2022-12-30 00:00:00 UTC,1204.923550213234,146922882695.97104,4220661169.9714017
2022-12-31 00:00:00 UTC,1201.82984338517,145174130163.18546,4126303658.24492
2023-01-01 00:00:00 UTC,1184.4599454460317,143826129156.46115,2906014798.9798017
2023-01-02 00:00:00 UTC,1199.641292164432,143264536587.29968,2155360351.8507447
2023-01-03 00:00:00 UTC,1216.326995902265,148579001703.54468,3896517179.298352
2023-01-04 00:00:00 UTC,1217.3224243142638,147831808737.17435,3348248342.5115137
2023-01-05 00:00:00 UTC,1245.5096457635325,150330877366.51328,6782641947.951092
2023-01-06 00:00:00 UTC,1259.883187646616,148860155199.10477,4023760136.567442
2023-01-07 00:00:00 UTC,1251.9382881665867,151078790487.58163,5290642770.315664
2023-01-08 00:00:00 UTC,1259.328522420376,150616695821.27335,2455485828.31311
2023-01-09 00:00:00 UTC,1295.374032421385,155233171029.49356,3427821437.17992
2023-01-10 00:00:00 UTC,1324.209944477738,161447819053.76413,8542676509.3157425
2023-01-11 00:00:00 UTC,1326.4443397453988,160983491218.05426,6379143695.842926
2023-01-12 00:00:00 UTC,1397.8998717151014,169565903120.0691,6803290416.11959
2023-01-13 00:00:00 UTC,1419.9999705288174,170613118859.10358,13469175906.220442
2023-01-14 00:00:00 UTC,1466.2935188623483,175892564953.007,8287322996.170901
2023-01-15 00:00:00 UTC,1560.0338804600465,188578774679.93768,15720450696.619524
2023-01-16 00:00:00 UTC,1556.4489107450022,185073598818.2767,7157754581.250128
2023-01-17 00:00:00 UTC,1577.1663188505363,189331380995.77765,9369570860.533987
2023-01-18 00:00:00 UTC,1552.2588743089807,189761160771.0044,8564616279.619193
2023-01-19 00:00:00 UTC,1505.6969239174828,181154385171.83118,11815969602.484333
2023-01-20 00:00:00 UTC,1546.7457779710567,186190707062.36282,6863829013.340718
2023-01-21 00:00:00 UTC,1666.2840005296202,200219969460.12308,9177515381.279102
2023-01-22 00:00:00 UTC,1626.5779428715036,198825159529.13953,9686490532.232319
2023-01-23 00:00:00 UTC,1620.4817096597244,196362438340.69122,8290339981.647828
2023-01-24 00:00:00 UTC,1608.783982278575,198405213322.40982,9013594870.182674
2023-01-25 00:00:00 UTC,1556.8840881847389,186888922811.72342,9113833845.278753
2023-01-26 00:00:00 UTC,1604.2928403027606,196130794462.06165,12017483884.856056
2023-01-27 00:00:00 UTC,1614.128185224214,193829373289.02368,10140257530.025312
2023-01-28 00:00:00 UTC,1575.641462380278,194912297344.13196,9464122400.760588
2023-01-29 00:00:00 UTC,1577.0666252914327,188795534556.4156,6594359022.745848
2023-01-30 00:00:00 UTC,1668.3228218310558,198959937419.77618,10024800007.506361
2023-01-31 00:00:00 UTC,1553.325598735876,189523943258.59747,10899537435.304136
2023-02-01 00:00:00 UTC,1585.1902004354763,190569350168.5016,7485645656.401507
2023-02-02 00:00:00 UTC,1622.7201088737427,195614983763.7348,9290380341.726208
2023-02-03 00:00:00 UTC,1654.8959605389082,196191995858.57898,12688116011.336842
2023-02-04 00:00:00 UTC,1667.9525773012044,197872812653.78476,9493309657.03459
2023-02-05 00:00:00 UTC,1662.638287386638,203353181108.01257,6816899716.589821
2023-02-06 00:00:00 UTC,1632.4187399275618,195261861482.7919,8111908565.246937
2023-02-07 00:00:00 UTC,1636.383715116753,193040030402.93823,7819479773.624665
2023-02-08 00:00:00 UTC,1657.5813044219005,203207860354.5227,9315661316.858406
2023-02-09 00:00:00 UTC,1627.7551496340222,198032471994.8961,8837972009.682447
2023-02-10 00:00:00 UTC,1563.16194988017,186340602329.24112,12339659708.03704
2023-02-11 00:00:00 UTC,1519.0402337338883,180988302604.4751,9883207272.98615
2023-02-12 00:00:00 UTC,1560.0403723363547,188389656886.28333,6021724530.866113
2023-02-13 00:00:00 UTC,1519.7417648116052,184649300356.96875,6112166234.875043
2023-02-14 00:00:00 UTC,1520.9378041550335,183571645218.7727,11671062159.050602
2023-02-15 00:00:00 UTC,1553.678604188407,187094836059.79364,11818573534.682384
2023-02-16 00:00:00 UTC,1687.4126061726358,203182005775.64337,10988858219.45017
2023-02-17 00:00:00 UTC,1666.541267688643,196251067947.30765,13558427568.010052
2023-02-18 00:00:00 UTC,1700.7568302817515,201519456870.66965,10837335511.594673
2023-02-19 00:00:00 UTC,1676.3106472545076,200680951353.5536,5842324953.498736
2023-02-20 00:00:00 UTC,1668.723458906485,203526501233.9158,7499952664.759547
2023-02-21 00:00:00 UTC,1684.827758708616,204626069027.64398,8462401682.845808
2023-02-22 00:00:00 UTC,1644.001804019147,199495713267.7376,9746294110.174479
2023-02-23 00:00:00 UTC,1633.6306042533533,195226027234.5666,9832379860.014366
2023-02-24 00:00:00 UTC,1654.5821890719426,198158512230.98648,9700184462.793924
2023-02-25 00:00:00 UTC,1612.348483056429,195040896505.77563,9516551933.969036
2023-02-26 00:00:00 UTC,1590.4372976021068,191726194524.0267,6174915629.502441
2023-02-27 00:00:00 UTC,1646.2634302674423,199073864740.1443,6365960355.365486
2023-02-28 00:00:00 UTC,1613.4657252074317,195440102571.83533,7828955799.754114
2023-03-01 00:00:00 UTC,1586.7644532735555,195092582356.7681,6938676023.446195
2023-03-02 00:00:00 UTC,1647.5442346866755,201008007164.3831,8784730382.782843
2023-03-03 00:00:00 UTC,1648.5582365513872,196798167848.8042,8036814668.876395
2023-03-04 00:00:00 UTC,1557.191626612848,187684588362.84125,11135387486.423515
2023-03-05 00:00:00 UTC,1558.2980772621543,189728356075.02454,4748497869.861227
2023-03-06 00:00:00 UTC,1558.5506560256224,190201655666.33923,62207173125.461136
2023-03-07 00:00:00 UTC,1582.0142489801365,188325412200.2389,6550668096.921344
2023-03-08 00:00:00 UTC,1541.0063182400274,186582630039.04108,8634785245.626574
2023-03-09 00:00:00 UTC,1542.140313053543,187177322325.5935,11769089753.526365
2023-03-10 00:00:00 UTC,1447.463977445843,174112293492.65576,10780643647.189535
2023-03-11 00:00:00 UTC,1442.4119466062589,172205848519.40567,14655218459.941813
2023-03-12 00:00:00 UTC,1493.544814522805,176850959283.07523,18280897131.748226
2023-03-13 00:00:00 UTC,1565.3333360412962,188751033271.45145,14091365765.049068
2023-03-14 00:00:00 UTC,1661.4775959024407,203063697773.53098,65126255273.15159
2023-03-15 00:00:00 UTC,1728.0918004118591,204866969019.30994,19637865670.48772
2023-03-16 00:00:00 UTC,1656.0067346033698,202575522211.42358,17137125729.77241
2023-03-17 00:00:00 UTC,1683.0474422875066,202290902583.70578,30210187649.514103
2023-03-18 00:00:00 UTC,1802.0694964068375,215569243162.28055,14306796001.311066
2023-03-19 00:00:00 UTC,1778.9306764683488,213544964979.77692,12016298356.401354
2023-03-20 00:00:00 UTC,1824.6991118916155,220568097556.37448,10767009224.870373
2023-03-21 00:00:00 UTC,1770.448434977095,211656851249.72424,13057159806.578627
2023-03-22 00:00:00 UTC,1823.3751146715065,217688865127.5151,10973246617.303062
2023-03-23 00:00:00 UTC,1736.4842061563104,211665337783.94547,13991645696.992977
2023-03-24 00:00:00 UTC,1845.7476081424925,220086326923.55652,11127917284.650845
2023-03-25 00:00:00 UTC,1727.537015333222,212024151037.49814,11512171114.070507
2023-03-26 00:00:00 UTC,1739.8322510669336,209404963701.68732,7935161242.08538
2023-03-27 00:00:00 UTC,1798.0507457170302,214296607931.39893,8367330140.060097
2023-03-28 00:00:00 UTC,1706.5965185368302,205109025091.4132,9873065540.71884
2023-03-29 00:00:00 UTC,1761.1595620684625,216571385178.3151,9683226724.748562
2023-03-30 00:00:00 UTC,1776.0441656277976,215200296726.46997,10507448516.344322
2023-03-31 00:00:00 UTC,1812.2242148337364,218955478734.4997,10830009626.675117
2023-04-01 00:00:00 UTC,1824.023193530719,220121350110.936,10468103215.925419
2023-04-02 00:00:00 UTC,1832.565291093206,220428174826.85312,6185024313.303122
2023-04-03 00:00:00 UTC,1783.6642880079448,216773079755.69986,6581453611.827121
2023-04-04 00:00:00 UTC,1824.4814597285124,216069691582.9738,11122329246.887432
2023-04-05 00:00:00 UTC,1885.9302386948566,224418686983.06436,11422811881.657228
2023-04-06 00:00:00 UTC,1900.5930305847671,227599714384.9941,11601736422.567673
2023-04-07 00:00:00 UTC,1867.2299580471788,226381587920.07773,9163809028.397545
2023-04-08 00:00:00 UTC,1850.4002797686144,224526280241.74045,9290805809.573778
2023-04-09 00:00:00 UTC,1877.5148291314597,225030375995.08353,5990564286.336764
2023-04-10 00:00:00 UTC,1868.064750694738,222339238426.2878,7487508380.778373
2023-04-11 00:00:00 UTC,1934.7798878157073,227885178726.46915,9686556699.84925
2023-04-12 00:00:00 UTC,1881.7735364212858,227347805588.53473,10225096875.96422
2023-04-13 00:00:00 UTC,1936.461833895743,234438733432.50912,13278185734.60059
2023-04-14 00:00:00 UTC,2028.8389071891845,243813987999.66144,14126218067.86856
2023-04-15 00:00:00 UTC,2115.0374339716454,252104766657.83405,17695519928.86304
2023-04-16 00:00:00 UTC,2122.4061260994863,251717204388.7026,9281716060.920307
2023-04-17 00:00:00 UTC,2111.833383072774,250345642563.5099,8822205149.958872
2023-04-18 00:00:00 UTC,2054.519726719935,251503807469.55746,10671839305.622686
2023-04-19 00:00:00 UTC,2114.1133617647747,252353734758.67358,10172311111.763103
2023-04-20 00:00:00 UTC,1949.7471640444778,229968221974.54984,15866446003.09149
2023-04-21 00:00:00 UTC,1947.8118599069958,234567392648.1611,12296726012.88241
2023-04-22 00:00:00 UTC,1833.876814474318,219929066307.69724,13553327910.567999
2023-04-23 00:00:00 UTC,1877.792314500335,229290285518.5188,7892292351.117613
2023-04-24 00:00:00 UTC,1853.1388254670444,221943388849.0288,7467059784.190718
2023-04-25 00:00:00 UTC,1838.6212198274459,222804413931.655,9113290906.898312
2023-04-26 00:00:00 UTC,1878.7144476548226,223377254802.464,9786924588.721924
2023-04-27 00:00:00 UTC,1881.3281380860394,226274728492.1524,16050262541.488081
2023-04-28 00:00:00 UTC,1895.109584466578,231849866183.1067,17334436000.988495
